12395,24437,17692,1198,10121,4438,2582	8
7162,11520,24759,19863,5608	9
17206,1084,3387,4973,12495,8116,22695,18139,9874,8903,17024,10610,9258,2904,25238,20488	5
16510,1427,2577,13329,17693,12102,17950,20194,605,5661,17163,21816,23365	9
12399,23696,13943,5243,25587,6317,53,20906,8911,21259,7008,2154,6458,13625	4
11530,17112,2921,18176,23818,1968,1089,14868,19812,13814,14783,15529,24631,2661,11221,16201,15456,1414,22199,8213,24114,9270,9606,14282,18454,209,21571,20214,12476,18086,19631,24947,3850,1001,8765,5965,7883	8
16024,15534,6352,9942	1
8937,13804,6891,20683,4797,14853,4215,6038,10979	8
7162,4178,21184,16251,2712	1
20590,23963,21570,18316,11029,12293,19071,13732,13971,6452,3939,12664	9
23716,21361,5662,11520,3728,13804,11503,20282	5
20679,3232,14369,7599,4876,3161,11819,18904,21581,4976,16911	3
1253,12678,10449,18819,13246,3790,20198,11226,11614,13521,5224,5442,5088,16157,10608,7604,899,12757,8687,24960,19885,3759	8
4195,10591,12017,2750,5911,12867,423,19845,9796,10146,13150,13957,11140	6
6317,18939,5568,16238,2645,11575,20225,4601,14501,7788,13577,847,14760	4
404,22243,18579,16076	9
19863,22681,3404,5483,1740,15442,20100,24755,13804,24181,18636,15765,1120,15968	6
424,14098,1165,7588	9
18737,16181,8271,14283,9934,10092	3
5921,13355,4215,6038,1001,5485,6870,12749,23510,8544	1
431,14120,4870,20556	9
10132,5998,10340,11887,9939,11520,15442,12026,20685,4542,4291,8890	6
14720,3739,10978,16371,22659,22885,3530	3
17245,6967,20037,9048,14928,22423,25550,16155,15963	8
24977,23811,3274,5272,13859,19285,8890	9
21157,16252,14859,10843,24091,19511,16052,25006,9774,23390	9
18123,9011,4237,13341	3
17547,23601,5998,4031,9253,3404,1514	6
18779,4215,3850,2317,7873,3088,10812,9833,2542,9070,12692,6629	8
1645,18068,23101,13104,5011,9383,924,21265,2833,24759,14550,11336,24755,21169,8533,1466,17665,23818,21678,8649,6622,4860	3
10003,10574,19751,13129,20307,1419,3850,15041,10733,20437	8
5334,18685,14293,11498	9
6009,6112,8866,5763,11451,17350,1691,6630,17696,6607,3604,10586,23187	8
13804,9406,5662,8890,11140,13957,24273,2745,11777,6597	5
4178,8711,103,17547,2788	6
11031,21838,12728,2854,21960,5104,9645,3258	9
2556,2254,15934,16269,6317,6513,19860,24746,4060,8890	4
1822,23135,11968,14193,24163,4215,1254,4406,8454,18337,2674,219,20272,25381	9
21881,11546,12146,8649,11291,9722,21664,13430,14319,5691,2958,25322,8890,22254	9
20512,18757,9701,13591,23892,2736,4069	8
11503,22885,2609,15628,22767,1728,14248,8890	1
23030,20289,4637,1001,19751,5956,5911,2707,19720,18593,13355,16102,23510,7594,18296,11217,6709	8
24566,22944,5037,24911,13804,4178	6
17931,16784,5031,2854,2226,13715,23818	8
17577,4178,23315,10273,7508,16608	6
3200,10506,20817,10381,8167,15231,9108,25475,970,9011,6745,332,1463,20637,9776,17197,15968,8890,17521,20302,9762,23390,21908,22981,9173,22709,8471	1
20092,16161,6292,2607,256,3404,5342,1419,2788	6
2916,11253	9
14780,1224,15205,21999	0
7907,16030,7763,8624,18469,7936,6622,23943,15517	3
18969,2886,9596,3534,23377,5135,16566,9877,5911	2
8631,16406,16061,18620,18543,23390	1
14461,17104,12737,891,224,9078	3
20450,101,24595,11614,5313,14394,6622,8241,6597,12135,8890	3
16623,15054,22530,18156,4215,16468,10979,17231,4568,6038,15798	6
4112,11619,17095,2833,24759,8616,4999,148,14091	6
23446,5662,16721,17074	5
1949,881,10758,1006,23656,11503,22315,7402,24759,593,8085,13973,18956,11140,13957	1
19379,7976,12070,15354,8913,23174,7416,23829,19922,7561,5753,16887,17728,7904,11088,5149,11520,16989,11086,25218,10868,16061,11145,2416,1142,21169,8533,4792,3728,14733	5
11520,16533,15442,24759,17737,18720	5
5998,5915,9104,366,1922	6
7445,2177,11729,21299,8890	3
18469,8624,16498,1006,14998,14544,2674,24759,18158,16061,5024,17549,5188,8890	9
4178,16050,10591,16578,11949,3348,7956,13008	6
12557,11506,24509,20378,792,2784,17966,17302,8509,19382,20776,18355,5372,22309,13454,5952,5254,17643,15879,25446,8986,2363,1186,17749,24043,5680,20218,6012,21496,16950,2721,14614,24466,5586,6091,13202,15968,12898,8890,20411,20717,4146,2978,16934,24528,24990,6061,21059,18048	9
16642,20392,16743,5846,3178,15046,3161,9776,15300,20461,10620,4633,22076,3557,1917,7208,18764,4215,16468,16848,965,23029,8884,24261,13341,24977,1143	9
13389,3850,3725,23094,11727,2084,10493,19863,13303	6
11520,15442,24759,13804,10095	5
18504,12557,23567,14787,5540,13770,8313,16743,11845,4215,19651,7992	2
22436,14488,7447,24854,12344,3299,21389,15424,11848,23390,17616,16566,10433,14884,20069,5540,8890,12898	2
12899,21615,24434,10260,24207,1923,2513,4822,13220	9
18157,13804,17318,7751,25248,5911,21168,23601,16605,21015,5838,5925,17732	6
14728,20960,22633,6188	3
15847,6863,16111,25621,25062,17016,1130,22832	8
3590,1523,22780,15911,23160,6188,15175,1184	9
5732,16283,10429,13994,7831,11031,17132,2854,25147	9
17391,21475,11515,17966,11020	8
11503,21267,807,24759,11097,6453,3728,18391,593,9097,25006	5
12057,25403,8763,15139,22635,24283,9130,20753	3
20954,12006,15768,10620,15395,4601,18337,593,21100,6948,22521,1291,18898,16307,73,17297,23473	3
2500,15798,10132,3404	6
17091,16979,20289,16182,5227,11821,21827	5
1016,15032,17986,17841,5536,9776,19863,9322,13341,17899,22093	0
2024,9694,20685,21061	3
5853,22767,24977,14331,25006,8456	5
20859,14312,14885,21761,13579,2915,14755,73,10620,5199,15442,25254,9843,1981,23438	9
5911,20620,20334,24029,10146,15787,3572,2102,17589,18023,19396	8
13983,12426,2661,8922,16061,10658,5388	8
11471,9112,14678,18798	8
7763,23094,7241,103,15798,10760,8890,6268,12898,17233,10581,5276	6
14566,12828,15180,20543,3168,25041,6038,17878,15547,15968,16903,7006,22767,25464,3330,13957,11140,9341	3
2756,14703,25322,24326	9
12135,5848	3
17841,8098,6569,11712,3969	3
24070,3150,7301,1708,14746,23446	8
4757,23156,190,9884,21279,18662,13996	5
17469,4042,17874,2859,16784,21212	8
16306,21913,3277,19166,4215,13248,1254,11916,21747,18262,25095,12318,13554,8890,19684,2791,9568,4334,18888	9
9713,20679,9575,23625,23258,15442,1006,3728,5662,11520,20253,14391,25133,10197,15932,593,12424,13804,5951,1184,23818,10620,807,24426,3832,23564,16602,325,24759,10790,14708,10315,10236,4803,20835,17436,22160,12478,13989,434	5
13577,15720,3288,11710,19090,22538,13265,9406,24616,16108,7176,13567,23687,2503,20655,8890,17538	8
23507,23818,20093,5693,8890	3
25166,23039,17856,23037	0
12297,6328,12428,2556,23176	5
9241,11030,10969,962,13129,8649,18493,8890	9
19584,14141,14808,2212,5587,16135,23279	8
8763,16893,7950,15768,7004,19084,8890,73,10620,5911,2707,20000,5048,18455,11221,16201,15456,1414,22199,11530,9270,19858,8723,23818,1968,6622,13376,13553,23969,24790,20511,11175,12170,13167,2393,20620,21978,5956,7221,1184,24351,8577,21678,24905,21053,2639,20416,16942,8228,18913	3
20285,3048,18819,11710,1130,1405,8911,17841,22633,20392,7260,16027,255,12077	9
3277,10219,1263,8000	8
15983,3798,15878,729,1370,6770,16768,19364,23390,11779,23615	8
6091,18337,9305,4887,20498,20765,9047,13881	9
14260,12181,10027,4876	3
6091,18337,11710,16061,11236,18819,8493,14672,20253	9
3365,10262,13785,12403,2369,11236,13579,6949,11602,6532	1
11597,10480,21598,20519,22713,19779,14086	6
6146,11710,13023,24131,2106,19863,13303	8
15234,3307,843,6967,13786,9778,23507,7485,9809,7347,8723	8
4535,1001,24066,20921,3258,17637	9
7563,16271,17531,14061,21322,9413	8
23716,19481,18488,8292,19001,15761,6502,23818,13709,14153,23328,4546	9
9682,12801,24001,19842,8664,21018	8
20543,21898	3
3235,5662,1382,145,9406,13736,8890,15968,18328,446,4215,13248,10579	5
9521,24632,13973,17424,6968,6736,18579,20651,1811,24482,4485,20994	8
19165,24006,14061,6967,22102,24001,22817	8
14118,9561,4420,11894,12084,23818,7267	3
8060,15401,23716,19751,13129,18942	9
4226,22654,10470,8521,12931,2168,24545,13342,4211,14398,23700	3
19860,5781	5
9002,10618,12748,14088,23428,5911,6317	4
3169,5662,18921	5
21734,19508,23377,13566,8322,23286,15911	3
13341,5392,17333,14530,21212,6622,23818,7478,9776,23390,686,3019,8890,12898,706,9330,16463,12135,23959,8167,11657,9011,5015	3
1335,6618,9042,16658,13355,84,12562	8
6909,22597,13923,11256,19508,13860,14191,6123,12945,11699,15768,24781,13129,16594,16743,13205	8
11887,6317,7942,3099,15835,20390,14981,23696,22774,1673,7692,19713,24933	4
13610,7083,19358,11139,22293,12863,1123,11975,18407,22461,16286,21565,10265	6
8723,15122,16824,1083,24802,19350	8
15663,2513,8335,23944	9
9561,21861,10574,8734	3
15422,13425,5280,24974,4878,21528,21260,13833	9
21817,15565,15863,5493,7873,12523,8897,5798,25128,18627,8220	9
4803,4488,11412,6496,9154,17788	9
6521,22855,6317,18566,11109,8702,8456	4
18935,22504,11779,16768,19364,1370,23615	3
20069,15644,5998,7594,18817,13804,64	6
9787,5805,5662,23942,16291,5647,17462	5
5609,24264,16272,17758,14179,22789,3820,3832,6227,12320,3947	9
24842,5662,25006	5
4912,8763,5288,7251,18803,21734,5848,18867	3
9882,13425,15935,4554,2816,2701,13406,1142,21402,11284,3327,1405,21678,23818,23523,7729,9328,6751	3
6301,6317,25353	4
7041,3929,13967,20967,3462,20023,18767,12871,23686,18764,20201,19384,11845,16968	9
13806,4211,22654,20283	8
9188,11778,8167,20237,10172,14730,6385,23946,24328	8
4194,21217,4215,11125,5662,24755,20754,13497,5911	5
19508,6317,4037,15768,1712,5355,25525	4
4786,2756,17962,9406,24974,7599	9
20600,18480,6874,5002,5315,6091,24977	7
17979,23282,11346,13732,10889,8567,14149,6626,13341	9
25496,2772,11959,5392,10840,19199,10268,5227	8
3939,16566,24794,15984,23750,1809,24607	2
333,25440,25050,6738,3793,8167	3
21415,1888,11008,1184,11710,12449,23818,3267,6874,11501,25219,15145,24198,1324,2945,13553,6622,2393,9011,3161,17292	3
14250,20751,7831,19511,6038	9
5290,23777,22295,1942,8719	6
11520,13804,807,90,14912	5
5707,20546,3542,5662,17488,11503	5
23618,1678,19713,22193,5355,6317	4
20265,3473,20285,4335	8
15442,9164,18551,10004	2
15026,12419,18658,18819,22047,3318,19508,8649,10563,8890,6803,14042,12350,11849	9
2749,5860,9052,16387,11981,8456,24977,7042,15768	4
20335,5687,13732,6009,6967,11710,14831,22232,11947,5848	8
3555,9010,11413,9216,14787,12348	2
13341,18902,20000,9231,17841,2347,2125,20543,593,12726,19228,4215,14114,10620,5002,23511,23818,20343,22042,6250,17074,10658	3
21166,9482,4459,15180,4817,18854,21212,4215,16392,2097,9328	3
6650,14992,2772,22124,10409	9
6142,17645,9959,4215,13248,6038,16468,10979	6
5754,22753,10883,8763,11503,19882,7831,2518,21339,1793,16094,5848,10620,20990,25610	9
19863,5608,8693,2738,16477,9531,4545,3396,20130,7599,22277,20679,353,3529,8203,20436,9244,1870,16070,15202,9135,14293,9060,22461,23993,25262,6374,20392,1710,10674,19697,9024	9
19556,5092,21500,13133,14548,16684,13992	9
2119,14787,20069,6998,9877,22277,15349,3832,692,2511,11845,12151,5540,13575,11710,3850,9496,12898	8
22232,3275,2547,17584,1811,4703,6622,4860,1006,14928,22423,14114,23818,21678,8903,17024	3
17488,1382,20860,5662,11520,7014,13831	5
24384,10356,24634,17489,11794,8175,21212,8069,12262,15637,956,6605,807	1
19863,14560,16164,13381,5662,7665,807	5
14190,18075,10591,5586	6
11520,6196,25276,12898,4215,6038,3011	5
3345,12084,18819,6738,12961,19863,18767,10170,18865,18337,8772,2954,8249,25497,2411,7014,9399,7665,22545,11279,15782,9738,3915,6564,15817,18927,13728,24323,5400,3204,553	9
14342,1373,11845,5540,14787,12151,20069,11258,12521,12770,23672,23818,237,8187,10146,1366	3
484,16833,12740,14788,23262,6998,11845,20807,21502,18172,1671,17831,22384	3
3404,5998,4423,2500,5310	6
16805,14928,22423,3956,9755,5618	3
13454,12332,25353,10979,17231,3097,14760	4
19905,1664,13326,7964,22924,20121,522,14811,21526,5259	8
22757,9954	4
8803,10947,14572,23199,13371,16636,15968	2
6317,18939,5568,16238,2645,11575,14302,9019,22813	4
25064,18944,21178,13809,2827	2
16566,16781,8649,5324,17411,19538,16262,12605,19044,2027,10004,19116,16335,7825,3040	2
5662,23035,11291,8890	5
12333,704,13360,8763,18819	8
23170,1098,20540,484,20513,17132,10700,23262,4808,12740,19117,15349,16833,2118,850,11284,18689,10069,22059,15249,17496,844,2238,22277,21204,16716,16743,8265,19946,21,9011,6804,23197,24042,23616	9
13804,5662,6260,6613,16610,5848	5
24537,5323,5680,18900	1
4475,25132,6364	8
23528,545,24475,12324,22789	5
4786,3601,16346,15332,4215,15289,16468,4532,17231,6038,3978	9
7716,23934,21696,11101,740,11503,24971,2737,23195	9
18318,20208,15391,20865,2772,4442,7603,8890	9
19362,23830,15460,9310,4807,2013,3393	9
13949,10764,24484,18664	9
6317,19713,1678,23618	4
19556,11840,21868,25450,7873,3507,19028,22471,1497,8240,23430,17899,10391,10245,5575,12898,1242,2204,3850	8
23564,23485,3601,12978,8490,24619,24667,13644	5
22228,24230,10620,8763,25440,8562,13261,23818,14537,15089,1981	3
18819,3885	8
13056,4178,1513,636,21419	6
16361,3650,12905,21233,13943,5151,20936,2756,24729,46	6
15768,18761,2231,15294,13365,15841,7393	3
8763,11175,10620,7184,5629,20511,4259,25192	3
7033,20886,10917,396,13830,20695,21270,23548,8091,9746	8
16053,5053,5028,3258,1971,20390,6898,20113,8034,24427	5
15088,14181,6317	4
21217,4794,686,18794,9931,24572,3534,65,5005,25308,18646,17119,25220,17047,14755,20571	4
606,22467,2756,5662,3542,15442,20282,23133,1382,5249,8914,10569,14622,13405	5
5504,24780,22661,25006,17623,2854	9
14239,7606,481,11372,8763,20751,14560,8430	3
15442,25296,13283,12718,3728,24654,10718,22049,4978,13454	5
11139,13279	6
1421,7643,1699,1596,9222,1794,8430,13901,24536,9142,18887,11059,17127,5403,10474,20499,3165,17616,16566,13240	2
5107,7559,14186,13341,10574,2820,15251,7358,9349,10625,818,17749,86,25597,22807,11071,6184,5928,6875,587,2569,481,25050,1184,18749,1811,21438,4865,13973,20785,13649,24814,12557,13281,9776,12461,16091,12898,11954,15968,6793,5724,25345	9
20367,23094,17663,18886,10149,49,2044,20432,25033,19733,6099,9756,3850,6215,2862,19117,10061,1068,17685,8187,11845,9745,11097,19255,13187,7794,17772,18315,17805,1970,22781,20033,10868,11145,22277,1291,19633,8890	8
13509,9138,15349,11312,23716,6092,23625,12741,24300,10562,9464,5691,18769,14418,13318,9856,3440,6213	9
23020,7162,5662,5911,6456,11140,16968,12135,14331,11605,25006,8903,17024,8890,8456	5
15782,7002,20538,22345,6738,2954,18767,1889,8772	0
24986,6187,24997,18222,16064,8149,22457	2
4353,11319,2645,25293,10645,6405,23003,8890	4
3697,6102,14277,1002,3760,15226	8
10882,32,22668,7854,19882,11710,12876,25233,5002,17841,15693,12726,13957,25006,25080,13935,13983,9274,1184	3
14322,18981,16695,20253,457,20461	0
16105,2792,22994,14331,10201,24027	4
23722,25202,24843,20390,21544,6513	6
3534,907,268,6967,843,8123,12175,3976,6655,1313,14429,23655,13737,24853,2785,14061,9596,15449,16074,14263,8883,21868	3
22003,17931,7820,8998,22781,23625,13902,22267	8
15572,19647,12129,5578,7665,5208,14331,16982	8
5662,13804,14326,7665,807,15442,19068,14179,20253,11217,13283,14331	5
13303,18539,2851,19863,3978	8
11727,21633,23818,16678,6622,1598,23362,12709,8074	3
16899,14907,22511,20566,17687,25303,7667,5445,9960	8
9011,9561,5493	3
7362,16938,15934,20039,2556	3
4627,3728,4752,7162,17962	9
15499,23656,22315,12955,5848,5515,14331,22767,11863,25006,14079,9774	1
13838,12840,12622,5998,10277,12268	6
7902,24873,11031,23294,13219	9
12557,5911,7831,22277,15693,3258,844,22962,17279,17962	9
11899,1888,4663,25592,1516,3850,11710,23324,9877,21788,7393,17825	8
11807,3821,7678,11178,11249	9
16538,17841,12726,5002,6874,10331,8763,11840	3
21572,20837,23040,24759,15442,3258,1382,12135,25006	5
13532,6874,13406,6840,23094	9
10179,8241,21883,9406	3
3939,9112,9833	3
12764,20099,15902,11234,11084,21981	9
341,24765,13450,24291,3477	9
10941,19979,6874,20065,15089,23818,2095,1006,593,6987	9
16925,9505,13210,643,5915,6047,12919,13804,4178,12090,5310,13732,24668,11215,21181,7163,4092,23321,8617,23379,2844,22780,2028,19051,15798,8890	6
13804,5662,807,9406,22789,831,13922,6709,5848	5
7334,11520,5662,1382,20282	5
6107,4792,3869,23390,12135,17188,4527,18913,8608,17859,12634,16974,5894	9
3711,11503,23656,6858	1
5668,2328,348,22315,11503,3413,21723,4587,1713	4
24382,20688,414,17017,15580,15425,587,3609,24868,19135,9932,9096,676,23854,4469,7677,12916,16566,18131,6276,24854,20894,448,14501,1870,7571,12763,17741,13107,22628,24494,18362,12457,24970,24851,1849,3135,12520,18145,19562,18469	2
5493,24609,4510,593,12718,24303	9
15729,6746,5911,17683,19442	6
11520,21720,7393,13127,2955,807,11887,7419,16934	5
6099,5608,14322,2518,19479,3259,3850,19863,6012,4371,2324	8
16243,1861,3200,17659,5392,7476,9114,13919,8890,15968,17185,23390,13398,11670,5692,23857,21365,8763,5821,2518,2702,23818,6622,1006,1190,3750,19482,12744,8279,17528,6633,20702,15231,9108,25475,970,9011,2,8167,7142,6745,9776,17197,1463,20637,1715,21917,14124,15195,22712,3896,14767,22609	3
640,6069,13545,8763,3850,22781,22277,10464,5383,3334,20461,8482,1819,7159,19084	8
24662,22604,6317,5355,10092	4
6317,17119,24632,12725,23568	4
8349,7516,10270,18192,20949,23201,564	9
23818,1006,22277,5943,593,16676,5633,1093,4215,24674,16486	3
11312,20562,6873,5541,11608	3
20961,20425,8809,7777,3406,13804,22789,24865,7279,19411,6345,13946	5
22474,20524,13246,18819,20392,7159,3850,24595,23824,17590,6941,11710,10563,5305,16482,10907,2113,5998,4562,24291,22293,17148,20829,8143,1151,7067,18846,22357,11256,19508,8890	8
5045,17863,2009,13205,13966,73,11256,17980	3
21262,15843,16391,10331,1006,593,20969,8893,9726,15442	3
21217,19398,17620,16147,1979,8833,10122,17835,3978,8040,6122	8
6003,8503,20902,12961,9179,21203,3978,22820	9
13341,8365,455,25064,22477,15857,18432,6936	9
13499,10500,593,4786,2756,17425,25183,25041,25161	9
21106,13973,17779,1649,19655,18142,14477,6918,19365	9
9108,15231,970,25475,8167,5392,22277,11845,15349,19564,18159,21756,10146,14991,3486,18749,18722,11710,5043,7865,2570,5205,23796,2702	8
4991,23970,15163,25154,11847	3
8230,6317,3883,1712,2754,22134,12223,18502,19651,4215,20137,13029	4
9693,15186,8692,4841,13125,20734,17665	8
14120,13922,431,21637,22431,11107	8
10283,2597,6317,23696,293,4040	4
1781,18390,20751,4383,7878,20111	9
18549,1679,22338,5443,7162,23020	9
18485,743,10432,9675,5150,17271,17106,25520,11362,18579	9
13360,3629,1001,16743,12230,11710,5911,1006,3850,3307,11015,6947,7923,2254,16935,18440,16512	8
5392,9723,803,21395,19816,16453,8718,22535	3
9619,15841,7393,17710,22947,6874,3267,23745	3
12495,22695,5060,21452,1243,6874,2522,19191,7800,888,9868,99,22958,20139	3
24229,18748,20651,1811,2205	3
1811,4703,8580,6622,1981,16678,9843,8763,3637,8961,18732,8890	3
15839,6363,7189,2747,21166,6317,1712	4
17707,9550,18805,13209,21528,6221,1001,9011,5694,4194,12523,8890	9
20601,20285,6273,145,6909,18819,11324,6,5188,24009,19946,8890,23945	9
4178,8341,4785,23601,17547,22530	6
18481,22907,18764,19117,8763,2518,23818	3
17010,674,17230,10481,12961,23524	9
4444,1006,14191,13129,7456,17717,8317,19236,13580,6433,20355,7831,17196,25322,3274,8890	9
5168,11486,16323,11100,6771,4505,6623,22293,15908,22807,13579,10971,963	6
4258,18006,5656,4406,1799,12135,25006	6
2842,800,8754,19405,3358	4
16493,2318,24883,12071	3
1598,8813,13340,593,3534,9596	9
22780,6164,18075,145,25522,23956,18123,21915,22591,15032,13975,3169,20335,17921,3243,1877,5267	0
19713,10388,23914,4560,20476,3871	4
6651,5187,310,4792,12189,9746,18579	9
14358,7162,20390,23656,19195,21203,15442,1332,12813,11688,9183,12942	1
16566,24863,2921,15645,6909,10563,19508,21217,15289,9074,4794,11710,4535,1001,10957,19655,23852,4187,23258,10146,16743,587,9461,20423	2
6317,6281,15791,13178,3728,11937	4
1098,10502,971,21063,16270,2665,8890,9357	3
720,13205,8604,4672,1465,23114,94,13382	8
22952,25040,5152,9405,22885,1964,9850,13664,21166,5128	1
13635,10117,21465	8
6227,21491,20562,19674,2869,2854,11259,8834,25322,5911,2707,17210,18913,17644,25413,8999,1202,5848,21835	9
10212,12589,4083,23716,20253,10957,13341,12544,9548,23539,8389,19686,5345,12880,24580,20649,24718,6188,11186,25268,3850,18775,5870,7146,11710,19695,24216,12053,10343,2833,17665,24595,2518,5911,24759,24034,638,4015,10054,24467,20543,12928,8558,22767,10259	8
